,int,beta,pval,sigma,cor,adj_pval
GEP3,0.0339046358781858,0.00966446764245022,0.104423780217676,0.357764238527306,0.0270036585725662,0
FIN1,0.00866522957126459,0.00540522058479919,0.00154361418447952,0.102559640291988,0.0526301508997705,0
FRA2,0.000225955668322923,-0.000867339176640628,0.576132824908692,0.0932736541949434,-0.00929846361896104,0
GAL80,-0.00520180934806359,-0.00328592182235678,0.00538322775262964,0.0709431521182962,-0.0462680709425885,0
FUS3,-0.00223881944789659,-0.00696786966380582,0.0310168562278487,0.194161516652336,-0.0358638892012001,0
GCR2,-0.00873768785601602,0.000600757299722146,0.878442712886192,0.236151669034733,0.00254393864009923,0
GPA2,0.0192032906631761,-0.00668498935027134,0.0412626187060237,0.196871090766397,-0.0339366165158616,0
GPR1,0.0142616242530144,-0.00430175313243702,0.313644859911465,0.256654832922433,-0.0167584961225869,0
GPG1,-0.00135001831871801,0.00126869011225692,0.552993621369471,0.128560992321499,0.00986791030529718,0
GPH1,-0.0168346959251711,0.00292741477842347,0.241844692888698,0.150361695265911,0.0194654636987952,0
GIS4,0.00101641758037077,0.00169542897630023,0.423896734894347,0.127458485509562,0.0133006366450819,0
GTR1,-0.000498678792034008,0.0170466660290155,1.32193149118032e-07,0.193883278440333,0.0875844349400139,4.03431387574109
GSY2,0.0038764127818524,0.000716013750476766,0.727548525265659,0.123560076248358,0.00579476599959153,0
GSY1,0.0032998941978496,0.00040142374509041,0.807857958788128,0.0992382504737373,0.00404501751169119,0
HAP4,-0.00693994585166768,0.00354228524847441,0.102077146639252,0.130240244461828,0.0271880309491556,0
HCR1,-0.0179505074281106,-0.0102599500592016,0.0033858363043907,0.210374125256898,-0.0487121220296742,0
HFM1,0.00157223113375449,0.0072734574176084,0.0167250815226218,0.182686082295802,0.0397824475923908,0
HHT1,-0.0023863674484219,-0.00238729904653181,0.0843082937366993,0.0831277291886593,-0.0287066086980127,0
HNT3,0.000477889667917885,-0.000858305128266048,0.636605101407243,0.109220106216817,-0.00785824750161732,0
HOG1,-0.0117083863134404,0.00219521135815837,0.365787253145942,0.145921364380514,0.0150420947892028,0
HHF1,0.000452512659098149,0.000713308809621499,0.647419999908146,0.0937664346868437,0.00760707360775502,0
HOS3,-0.00564716722185733,0.0061962968644427,0.00194624352614133,0.12015513421429,0.0515007049827418,0
HOM2,0.0118834299186495,0.00807247574441446,0.0118693566186554,0.192809853862051,0.0418309011881144,0
HUR1,0.0247052941403096,0.0109528758422948,0.0120817042588286,0.262260437384184,0.0417269815711598,0
KKQ8,-0.00161482435062698,0.00399220110860442,0.0467208911267827,0.120648482624234,0.0330714257737777,0
INP52,-0.0316872840261509,0.0115786854387476,0.000435177351690028,0.197716635276114,0.0584618574776467,0.516856539338078
IRC3,0.0153728663220675,0.00352188270652302,0.440537080037898,0.274514542219398,0.0128284384137387,0
IRE1,-0.00106327748935389,-0.0150221602439909,9.86439278136988e-06,0.204049179452797,-0.0734215906376855,2.16145246754161
IRA2,-0.0755198930015118,0.0443480673563877,2.88162135838684e-13,0.363901902781041,0.120973166001854,9.69588590980497
IPK1,0.0242559351040788,0.00752050856671667,0.217519871731629,0.366614639667569,0.0205090739449863,0
IRA1,-0.0331861551569997,0.0169651392320163,3.24877751965063e-05,0.245166734934682,0.06903329061576,1.64380285292053
JJJ1,0.0100225896804883,0.00229700850406695,0.467738361066559,0.190167494753428,0.0120779892464432,0
IST3,0.00302679588379376,0.00174093468684176,0.584266093637652,0.19128464873432,0.00910090066922438,0
IRS4,-0.0091035441408722,0.0044157888986824,0.033309007024153,0.124696879942786,0.0353900013542226,0
JNM1,0.00667432548697517,0.00434837297750066,0.0855992236171773,0.152042581313448,0.0285880157338836,0
KAR3,0.0102953450466727,0.0322908833365366,1.65413286488441e-14,0.251914769881034,0.127141530655624,10.9369524338089
RRD1,-0.00456200741979235,-0.00490943524671459,0.0168616680540147,0.123463573035269,-0.0397328405142228,0
RRP8,-0.00314351192431076,-0.0138349458705972,5.22168780231584e-09,0.142091239945218,-0.0969083600957711,5.43771192187361
RSA1,-0.045002009626155,0.0041455451973114,0.43882936671425,0.32192194010371,0.0128764181515176,0
RRP6,-0.0161663737229688,-0.0131878680563082,0.000755930494931386,0.235195029183217,-0.0559841125784206,0.277040958720642
RRM3,-0.00450048325741774,0.00289552246013342,0.155101229379814,0.122424858929116,0.0236448133328534,0
RPB9,-0.0554460026532762,0.0114199934535869,0.0734903121642147,0.383526735019974,0.0297630729338935,0
RNY1,0.024778567333875,0.00962623314995225,0.0427213080005217,0.285513546597214,0.0336963576180546,0
RPA49,-0.017182564956339,-0.0170136914114732,1.55596956603934e-07,0.194617985108002,-0.0870888102173018,3.96352172609322
RPA14,-0.00477247129576584,-0.00235500033387786,0.328997853604505,0.145036342271714,-0.016235171889324,0
RPA12,-0.0075659028953984,-0.0156316560603914,1.64059345017857e-08,0.166079753457615,-0.0937072296364601,4.940521850891
RNR4,0.00730897277515069,0.0126808411681226,0.0110140003286105,0.299749883366083,0.0422669354866085,0
RMI1,0.0105347298996818,0.00557901802465244,0.044543588039049,0.166914421601598,0.0334057666370607,0
RIM1,0.0102615377128444,0.00694381572287893,0.209380594015148,0.332535229148531,0.0208768928430661,0
RGP1,0.0244757879778546,0.0140753127309979,0.0198313277415852,0.363121506598368,0.0387329044240325,0
RGT2,0.00458456259920736,0.00190598210732456,0.271456221436129,0.104190080282326,0.0182902563092733,0
RIC1,0.024333639598095,0.014993343408518,5.2172428031721e-05,0.22255620967596,0.0672164338024223,1.43808177560477
RIF1,-0.00140059534015344,-0.000398461415382796,0.725789953703377,0.0683018064751468,-0.00583373494167146,0
REG1,0.0359411709606359,-0.0148071759614141,0.0606550820264555,0.474413964152235,-0.0311963181482743,0
REV3,9.4676007491008e-05,0.00429463856300485,0.000695958369883533,0.0760774790262744,0.0563611211814294,0.312939562044028
RCE1,-0.00788311767460628,0.00908660786419969,1.83710725630453e-05,0.127362955619573,0.0711633169650852,1.89138831168209
RAS2,0.00192583338442355,0.00874021989196716,0.000121320978604084,0.136578501425576,0.0638634770896261,1.07158691947821
RAI1,0.00408550822951396,-0.000563428725901255,0.907283152898481,0.290846048788088,-0.00193720241702958,0
RAM1,0.0308905034706995,-0.0367279621774527,0.000302029413565628,0.610511937242165,-0.0600507180727669,0.67547358484945
RAD57,0.0181372142384836,0.00985071565806199,0.00050799917354961,0.170210440024372,0.0577770678117755,0.449659818512005
RAD54,0.0089102725009342,0.00891683282745343,0.00207773811711851,0.17400264459099,0.0511782315541379,0
RAD50,0.0287059891148599,0.0141252397379493,0.00209124320180083,0.27581243200807,0.0511461800522308,0
RAD55,0.00328752748320155,0.00129804576802096,0.452359440122596,0.103842590173891,0.0124991524750336,0
RAD52,0.0126829464369312,0.0112482225371826,0.00761008906465593,0.253257483022085,0.044370435023423,0
RAD27,0.00347721962822725,0.00338712394149398,0.367882227077341,0.226137465925386,0.0149764836567176,0
RAD1,-0.0218641848072248,0.0136892789872916,1.21901588624314e-06,0.169328299465811,0.080581696009799,3.06951345886335
PUS7,-0.00925865537405418,0.00686933665573476,0.00291852141151665,0.138679370865764,0.049473290411636,0
PUF4,0.00456018777683853,-0.00820680015021598,3.4175821303295e-05,0.118930848728393,-0.0688411016257202,1.62180386405168
PUS1,-0.020841154020694,0.0131919510897831,0.000118123228441423,0.205791911324568,0.063972047347162,1.08318751603972
PUF6,0.0110562524579597,0.000888722212509136,0.783266415418046,0.194246311821633,0.00457518550862661,0
PUS9,0.00396965771984518,-0.00247971811091155,0.0581125920558007,0.0786582503801277,-0.0315095593441301,0
PUF3,0.013249440099765,-0.00807770604843717,0.000664650185316284,0.142562426596207,-0.0565700994482282,0.332929694077989
PTK2,-0.000188803520416364,0.000142573901061681,0.933686701674957,0.103015474696533,0.00138400337360896,0
PTP3,-0.00897836491049766,0.00886994399724284,9.31951115429629e-05,0.13632315275188,0.064928279920323,1.18612969178871
PSY2,0.00191922602996323,0.0106717209562283,6.73996128881724e-06,0.142321075246904,0.0747735071007706,2.32686542209605
PTC1,0.00593408832941388,-0.0109858776387946,0.047744071746635,0.333545492578187,-0.0329188187340162,0
PPH3,-0.00837245370711667,0.000955208183878531,0.691740126256094,0.144837178678488,0.00659490484448147,0
POL32,0.00359607259103953,-3.36008182116357e-05,0.986373568796134,0.118279854432596,-0.000284078950020835,0
POG1,-0.0113450246209765,0.0089045781006241,1.35168905211351e-05,0.122863502119992,0.0722857742864041,2.02464602797635
PMS1,-0.00993409114091094,0.00684765469178242,1.88637861990057e-07,0.0788670711087758,0.0864998365079166,3.8798939587424
PLC1,0.0267260648990067,-0.0069477136370075,0.212269344720119,0.334835197325035,-0.0207451860290225,0
PML39,-0.000213185219420527,-0.00850500262675763,9.13409062807126e-07,0.10397836858829,-0.0815236195271121,3.19485750790999
PIH1,0.0035180413513113,-0.00991965098074635,0.000393587373704621,0.16811515379425,-0.0589026484620422,0.560481666452243
PIN4,-0.00929530625087615,0.00153326949539659,0.546325653549512,0.152797495257818,0.0100341455398523,0
PIF1,0.001871960635133,-0.000121465547757562,0.958024582022729,0.138746393099461,-0.000875449793668751,0
PIB2,0.00210356892208876,0.00373388938927404,0.0809519406381074,0.128603135350604,0.0290219718771117,0
PHO80,-0.00341987702707852,0.00584068742047073,0.00111076068820577,0.107606092635402,0.0541986283886161,0.109902323357431
PFK2,0.0149062808300598,0.0204465916599231,0.0017078111134258,0.391613337459072,0.0521401540343279,0
PFK1,-0.0167494657012054,0.004549783810751,0.247269749700165,0.236395338621249,0.0192429401859791,0
PHO85,-0.011190004896517,0.00690885291731024,0.140954112447873,0.282087726750652,0.0244845168801702,0
PFK27,0.0074356669382021,-0.00251597955728213,0.579183564240014,0.272746763242329,-0.00922420668825823,0
PHO13,0.00495410711158142,0.00465482965515167,0.0316736392452369,0.130212542122299,0.0357251167109021,0
PET112,-0.00789170039528332,-0.00252783385245815,0.14840421851177,0.105144032214848,-0.0240346843453932,0
PDE2,-0.0193957730978012,0.0171114384255099,4.23831880721429e-06,0.223346633286879,0.0763899543371382,2.5283292029304
PCL8,-0.0227630768191246,-0.004716181305391,0.0637394574766287,0.152898107324497,-0.030830593195365,0
PCL6,-0.000219537577372127,0.00352471807922742,0.119030701782093,0.135915749511746,0.0259243940217362,0
PBS2,-0.0149987380571291,0.00630319373940502,0.0137677058151925,0.153776816734385,0.0409548427645126,0
PBP1,-0.00879744053499035,-0.00684010524211049,0.00368759625745441,0.141539964940841,-0.0482699844148263,0
PAT1,0.00107112461761182,-0.00151023527228183,0.750422840194542,0.285447851795768,-0.005290683134897,0
PAP2,-0.0118721454248336,0.0101484863371607,0.00309947823536753,0.20616220981575,0.0491662020805314,0
OPI1,0.0274026826221012,0.022931535066758,0.000250328555814421,0.376136127959513,0.0608530666172793,0.757012430398175
OCA6,0.00184249524678353,-0.00849411224798513,7.87025878374939e-05,0.129199752466889,-0.0656024057796231,1.25953381152593
OCA4,0.00422411285873984,-0.00292408016160954,0.18345661588989,0.132144012881691,-0.0221225651948847,0
OCA5,0.00446893607014349,-0.0023014123256269,0.276498950876581,0.127135588555523,-0.0180990655486332,0
OCA2,0.00374090399961957,-0.00232842081873556,0.235115493171995,0.117893134961039,-0.0197464154740349,0
OCA1,-0.000524951505531933,-0.00317174956945612,0.14395381719368,0.130479383371745,-0.0243012559471433,0
NUP60,0.00882288923008849,-0.012437620986085,0.000403334588745377,0.211174148051124,-0.0587955702187467,0.549857356878172
NUP170,-0.00729915641074066,-0.0303065099722268,8.5776762121161e-17,0.217869754382561,-0.137777197934126,13.2221531756767
NUP188,-0.00582479566972878,-0.00874622149838587,7.04413798799223e-05,0.132146499144702,-0.0660413071123034,1.30769496945814
NUP120,0.00476567266768738,-0.0164673953389479,6.08989759023564e-07,0.198127489886935,-0.0828295403424734,3.37091283480199
NTH2,-0.00981639716807772,-0.00233484559093591,0.380677674353868,0.160115649748531,-0.0145806945868761,0
NPR2,0.00662717699089301,-0.00217402425184069,0.165739346976843,0.0942887350946303,-0.0230509677763464,0
NRP1,0.000905079339692838,-0.00760911610134825,4.37321594232569e-05,0.111807432513524,-0.0678984918546509,1.51472190162133
NOP6,0.00599323271345122,-0.0022581478073815,0.326902744448316,0.138470387784439,-0.0163056349625347,0
NPT1,-0.00338757974795963,0.00417398532743575,0.053820107806555,0.130104667551987,0.0320652521476561,0
NMD2,0.0132384431902768,0.00629863401307846,0.175607172024463,0.279554705694283,0.0225252366059939,0
NPL3,-0.0185586223134117,-0.00140330750200363,0.845204394923789,0.432120741299225,-0.0032474722182307,0
NOP12,0.000345078472189112,-0.0026307611682027,0.359190970234558,0.172486309829775,-0.0152502261526706,0
NKP2,-0.0192980517039132,-0.00922087363196589,0.000606629230625481,0.161555587246579,-0.0569828090851772,0.372599491155548
NEW1,0.00291919413393393,-0.00521010410287236,0.0746764667225546,0.175694676084029,-0.0296412782859533,0
NBP2,0.00752071087687489,-0.000953266693504471,0.782227281906269,0.207333953760128,-0.0045976869718725,0
NAM7,0.0141806650081697,0.0108424198708814,0.019744347274512,0.279520046240033,0.0387602690922555,0
MUD2,-0.00548319395181698,-0.003918474544911,0.0750031717980556,0.132287062141366,-0.029608009811729,0
NCE102,-0.0164650812743315,0.00623797924130573,0.00127520055196483,0.116331592127417,0.0535454746003458,0.0499443322198263
MUM2,-0.00935571580769699,0.0113322835568931,1.51173823503906e-07,0.12949722967763,0.0871766913686372,3.97604622681924
MUS81,0.000219533633418694,0.00126184109788275,0.383893867416622,0.087119514344227,0.0144825045147625,0
MSG5,-0.00833955243935969,0.000185205534702821,0.934726631762843,0.135955450694367,0.00136225036886325,0
MSN5,0.0021046042818358,-0.00344581063659,0.354065715806454,0.22352987854622,-0.0154136051438649,0
MSH2,-0.0149769021922478,0.0170050027234662,6.30049319111728e-09,0.175596802030517,0.0963902573538789,5.35614827769005
MSH1,-0.00362355452554633,-0.000380291710522808,0.895084489922775,0.173373814767007,-0.00219347308115371,0
MRT4,0.00177046436812856,-0.00532554506706619,0.0820631707525455,0.184093350194286,-0.0289164062461005,0
MSC1,-0.0113103649011529,-0.00410630334022618,0.102857544598421,0.151321241490195,-0.0271263454719735,0
MRN1,-0.0214482265529812,0.0162168324686526,3.40613376502214e-06,0.209597721320184,0.0771406757184963,2.62326112476448
MRC1,0.0048088219936674,0.00381387918144293,0.114980752760028,0.145447523758626,0.0262126751374287,0
MMS4,0.000666601185491313,0.00402495338752972,0.000677272481681203,0.071143557394698,0.056484768818737,0.324759394147431
MRE11,0.00723246721384132,0.0135122156993035,2.09858732646619e-06,0.170984996782441,0.078780128090722,2.83359577845839
MMS22,0.0230417869975831,0.0152987391142299,0.00151498488773784,0.289782406177234,0.05272046533433,0
MMS1,-0.00636653123066905,0.0184324203035384,6.08250856863383e-14,0.147057203104719,0.124368694508355,10.3714400948458
MKS1,-0.00616188178947938,0.0040800610773023,0.205951861552995,0.193923003229656,0.0210349378877972,0
MET18,-0.00818131730003042,-0.0014191072884777,0.668372578441257,0.199159944008034,-0.007125284510786,0
MFT1,-0.00523047082634282,-0.0113829423518083,2.05450405914028e-06,0.143910192578124,-0.0788512622180015,2.84281582060801
MET13,0.00152644408907105,-0.00364968539337068,0.0437311540492914,0.108773973426648,-0.0335340578754589,0
MGA2,0.0309670141742292,0.0445228853345139,3.08186676091312e-18,0.305764447518512,0.144092150206188,14.6667089654238
